ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2014-09-06 13:30:00,0.585,0.5709,0.5552,0.5419,0.5197,0.5031,0.494,0.4791,0.4597,0.4479,0.4316,0.4157,0.405,0.3866,0.3774,0.3621,0.345,0.3305,0.3109,0.2967,0.2816,0.2721,0.255,0.2379,0.2274,0.2086,0.1845,0.1815,0.164,0.1527,0.1341,0.1205,0.105,0.0881,0.0731,0.06,0.0399,0.0247,0.015,0.0
2014-09-06 14:00:00,0.5845,0.5715,0.5548,0.5421,0.5197,0.5033,0.494,0.4795,0.4599,0.4481,0.4312,0.4152,0.405,0.3862,0.3777,0.3619,0.345,0.3314,0.3107,0.2961,0.2817,0.2719,0.255,0.2381,0.2283,0.2081,0.184,0.1819,0.1641,0.1521,0.1345,0.1209,0.105,0.0886,0.0731,0.06,0.0392,0.0238,0.015,0.0
2014-09-06 14:30:00,0.5841,0.5719,0.5545,0.5417,0.5202,0.5043,0.4941,0.48,0.4611,0.4491,0.4317,0.4157,0.405,0.3867,0.3774,0.3614,0.345,0.3319,0.3109,0.2962,0.2826,0.2714,0.2545,0.2381,0.2284,0.2081,0.1854,0.1819,0.1645,0.1515,0.135,0.1205,0.1055,0.0888,0.0735,0.06,0.0387,0.0238,0.015,0.0
2014-09-06 15:00:00,0.584,0.5724,0.5541,0.541,0.5212,0.5061,0.4945,0.48,0.4626,0.4498,0.4324,0.4166,0.405,0.3874,0.3771,0.361,0.345,0.3321,0.3119,0.2966,0.2835,0.2705,0.2541,0.2386,0.2279,0.2085,0.1871,0.1815,0.1645,0.1507,0.1355,0.1202,0.1059,0.0888,0.0741,0.06,0.039,0.0247,0.015,0.0
2014-09-06 15:30:00,0.5835,0.5724,0.5545,0.5397,0.5226,0.5076,0.495,0.48,0.4636,0.4502,0.4331,0.4171,0.4055,0.3881,0.3764,0.3609,0.345,0.3319,0.3131,0.2976,0.2841,0.27,0.254,0.2395,0.2274,0.2095,0.1888,0.1809,0.1647,0.1502,0.1359,0.1203,0.106,0.0891,0.075,0.06,0.04,0.0255,0.015,0.0
2014-09-06 16:00:00,0.5833,0.5719,0.5545,0.5385,0.5235,0.5091,0.495,0.4795,0.4645,0.45,0.4336,0.4173,0.4059,0.3886,0.375,0.361,0.345,0.3314,0.3136,0.2986,0.2845,0.27,0.254,0.2403,0.2264,0.2105,0.1904,0.18,0.1653,0.15,0.136,0.1209,0.106,0.0902,0.0759,0.06,0.0416,0.0267,0.015,0.0
2014-09-06 16:30:00,0.5829,0.5715,0.5541,0.5376,0.5236,0.5103,0.495,0.4786,0.465,0.4498,0.4345,0.4176,0.4065,0.3895,0.3736,0.3615,0.345,0.3305,0.3145,0.2995,0.285,0.2705,0.2541,0.241,0.225,0.2115,0.1921,0.1791,0.1659,0.1509,0.136,0.1215,0.1059,0.091,0.076,0.06,0.0428,0.0281,0.015,0.0
2014-09-06 17:00:00,0.5826,0.5709,0.5535,0.5371,0.5236,0.511,0.495,0.4776,0.465,0.4491,0.4345,0.4179,0.4069,0.3895,0.3729,0.3617,0.3455,0.3295,0.315,0.3,0.285,0.2709,0.2545,0.2415,0.2236,0.2119,0.1929,0.179,0.1657,0.1521,0.1359,0.1219,0.1055,0.091,0.076,0.06,0.0435,0.0295,0.015,0.0
2014-09-06 17:30:00,0.5817,0.57,0.5526,0.5371,0.524,0.511,0.495,0.4771,0.4655,0.4486,0.4341,0.4181,0.4069,0.3891,0.3731,0.3621,0.3459,0.3291,0.315,0.3005,0.285,0.271,0.255,0.2419,0.2231,0.2119,0.1936,0.179,0.165,0.1522,0.1355,0.1215,0.105,0.091,0.0753,0.06,0.0441,0.03,0.015,0.0
2014-09-06 18:00:00,0.5816,0.5697,0.5523,0.5378,0.524,0.5103,0.4955,0.4766,0.4653,0.4485,0.434,0.4186,0.406,0.389,0.3736,0.3619,0.346,0.3285,0.315,0.3009,0.285,0.2705,0.255,0.2419,0.2224,0.2109,0.1945,0.1791,0.165,0.1526,0.135,0.1205,0.1045,0.091,0.0747,0.06,0.044,0.03,0.015,0.0
2014-09-06 18:30:00,0.5821,0.5693,0.5524,0.5385,0.5241,0.5097,0.4959,0.4773,0.4652,0.4481,0.4335,0.4195,0.405,0.389,0.3755,0.3619,0.346,0.3281,0.315,0.301,0.285,0.27,0.2555,0.2409,0.2223,0.2102,0.196,0.1795,0.1648,0.1519,0.135,0.1198,0.1041,0.0907,0.0735,0.06,0.044,0.03,0.015,0.0
2014-09-06 19:00:00,0.5831,0.5686,0.5531,0.5395,0.525,0.509,0.496,0.4785,0.4655,0.4486,0.4333,0.42,0.404,0.3891,0.3767,0.3615,0.3459,0.3286,0.315,0.301,0.2845,0.2695,0.2559,0.2397,0.2226,0.21,0.1974,0.1805,0.165,0.1514,0.1345,0.119,0.104,0.0905,0.0726,0.06,0.0441,0.0295,0.015,0.0
2014-09-06 19:30:00,0.585,0.5683,0.5541,0.54,0.5259,0.5085,0.496,0.4795,0.4662,0.4493,0.4329,0.42,0.4026,0.3895,0.3776,0.3609,0.346,0.3293,0.315,0.3003,0.2841,0.2685,0.2555,0.2391,0.2235,0.2098,0.1977,0.1809,0.1652,0.15,0.1341,0.1183,0.104,0.0907,0.0723,0.06,0.0445,0.0286,0.015,0.0
2014-09-06 20:00:00,0.5864,0.5683,0.5559,0.541,0.526,0.5083,0.4959,0.4807,0.4671,0.4502,0.4326,0.42,0.4012,0.39,0.3784,0.3605,0.3464,0.3302,0.315,0.2997,0.284,0.2683,0.2552,0.2388,0.2247,0.2097,0.1976,0.181,0.165,0.1486,0.1335,0.1186,0.1041,0.0914,0.0719,0.06,0.0445,0.0276,0.015,0.0
2014-09-06 20:30:00,0.5876,0.5691,0.5574,0.5424,0.5255,0.5079,0.4955,0.4817,0.4674,0.4505,0.4323,0.42,0.4002,0.39,0.3786,0.36,0.3469,0.3305,0.315,0.2985,0.284,0.2685,0.2543,0.2386,0.2253,0.2095,0.1964,0.1805,0.1645,0.1481,0.1326,0.1188,0.1045,0.0914,0.0723,0.06,0.0441,0.0271,0.015,0.0
2014-09-06 21:00:00,0.5877,0.57,0.5579,0.5433,0.5245,0.5076,0.495,0.4829,0.4679,0.4509,0.4324,0.42,0.4002,0.3905,0.3781,0.36,0.3471,0.3309,0.315,0.2976,0.2841,0.269,0.2531,0.2386,0.2265,0.21,0.195,0.18,0.1635,0.1479,0.1317,0.1186,0.105,0.091,0.0726,0.06,0.044,0.0266,0.015,0.0
2014-09-06 21:30:00,0.5874,0.5714,0.5579,0.5434,0.5231,0.5067,0.495,0.4829,0.4674,0.4505,0.4331,0.42,0.4005,0.3909,0.3769,0.36,0.3474,0.3305,0.315,0.2967,0.2845,0.2691,0.2517,0.2395,0.2274,0.2105,0.1931,0.1795,0.1626,0.1486,0.1316,0.1186,0.105,0.0909,0.0735,0.06,0.0435,0.0267,0.015,0.0
2014-09-06 22:00:00,0.5865,0.5721,0.5574,0.5434,0.5221,0.5066,0.4945,0.4829,0.4669,0.45,0.4336,0.4195,0.4012,0.391,0.3759,0.36,0.3472,0.33,0.3155,0.2966,0.285,0.2695,0.2516,0.24,0.2277,0.2109,0.1921,0.179,0.1628,0.1495,0.1316,0.119,0.105,0.091,0.0741,0.06,0.0433,0.0276,0.015,0.0
2014-09-06 22:30:00,0.5859,0.5724,0.5569,0.5433,0.5216,0.5066,0.4941,0.4829,0.4664,0.4495,0.434,0.4191,0.4023,0.391,0.3747,0.36,0.3471,0.3295,0.3159,0.2966,0.2855,0.2695,0.2516,0.2405,0.2281,0.211,0.1916,0.1786,0.1629,0.1505,0.1317,0.1191,0.105,0.091,0.0745,0.06,0.0429,0.0285,0.015,0.0
2014-09-06 23:00:00,0.5855,0.5722,0.5564,0.5424,0.5217,0.5067,0.494,0.4822,0.466,0.4491,0.4341,0.419,0.4035,0.3909,0.374,0.36,0.3469,0.3291,0.316,0.2967,0.2859,0.2691,0.2517,0.2409,0.2277,0.211,0.1917,0.1786,0.1631,0.151,0.1326,0.119,0.105,0.0909,0.075,0.06,0.0431,0.0291,0.015,0.0
2014-09-06 23:30:00,0.585,0.5715,0.556,0.5415,0.5226,0.5076,0.494,0.4815,0.466,0.449,0.434,0.419,0.404,0.3905,0.374,0.36,0.3469,0.329,0.316,0.2976,0.286,0.269,0.2526,0.241,0.2274,0.2109,0.1926,0.179,0.1631,0.1509,0.1335,0.119,0.105,0.0905,0.075,0.06,0.0431,0.0295,0.015,0.0
2014-09-07 00:00:00,0.585,0.571,0.556,0.5409,0.5235,0.5085,0.4941,0.481,0.4659,0.449,0.434,0.4191,0.4041,0.39,0.3741,0.36,0.3465,0.329,0.3159,0.2985,0.286,0.269,0.2535,0.241,0.2265,0.2105,0.1935,0.179,0.1635,0.1505,0.1341,0.1191,0.105,0.09,0.075,0.06,0.0435,0.03,0.015,0.0
2014-09-07 00:30:00,0.585,0.5709,0.5559,0.5405,0.5241,0.5091,0.4945,0.4809,0.4655,0.4491,0.4341,0.4195,0.4045,0.39,0.3745,0.36,0.3459,0.3291,0.3155,0.2991,0.2859,0.2691,0.2541,0.2409,0.2259,0.21,0.1941,0.1791,0.1641,0.15,0.1345,0.1195,0.105,0.09,0.075,0.06,0.0441,0.03,0.015,0.0
2014-09-07 01:00:00,0.585,0.5705,0.5555,0.54,0.5245,0.5095,0.495,0.4805,0.465,0.4495,0.4345,0.42,0.405,0.39,0.375,0.36,0.3455,0.3295,0.315,0.2995,0.2855,0.2695,0.2545,0.2405,0.2255,0.21,0.1945,0.1795,0.1645,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.0445,0.03,0.015,0.0
2014-09-07 01:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 02:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 02:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 03:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 03:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 04:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 04:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 05:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 05:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 06:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 06:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 07:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 07:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 08:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 08:30:00,0.584,0.5695,0.555,0.5395,0.5271,0.5121,0.4955,0.4805,0.4671,0.4505,0.436,0.42,0.4055,0.3905,0.375,0.36,0.3455,0.3305,0.3155,0.3,0.2845,0.2705,0.2555,0.241,0.225,0.2105,0.1976,0.1795,0.1655,0.1495,0.1355,0.1205,0.1055,0.0905,0.075,0.06,0.0496,0.0408,0.015,0.0
2014-09-07 09:00:00,0.5823,0.5691,0.555,0.5391,0.53,0.516,0.4959,0.4809,0.471,0.4509,0.4377,0.42,0.4059,0.3919,0.375,0.36,0.3459,0.3309,0.3169,0.3,0.2841,0.2709,0.2559,0.2433,0.225,0.2114,0.2019,0.1791,0.1659,0.1491,0.1369,0.1209,0.1059,0.0909,0.075,0.06,0.0537,0.0495,0.015,0.0
2014-09-07 09:30:00,0.5802,0.5685,0.555,0.5385,0.5337,0.5205,0.4965,0.4815,0.4755,0.4515,0.4398,0.42,0.4065,0.3933,0.375,0.36,0.3465,0.3315,0.3183,0.3,0.2835,0.2715,0.2565,0.2457,0.225,0.2124,0.207,0.1785,0.1665,0.1485,0.1383,0.1215,0.1065,0.0915,0.075,0.06,0.056,0.0547,0.015,0.0
2014-09-07 10:00:00,0.5781,0.5676,0.555,0.5376,0.5372,0.5247,0.4974,0.4824,0.4797,0.4524,0.4424,0.42,0.4074,0.395,0.375,0.36,0.3474,0.3324,0.32,0.3,0.2826,0.2724,0.2574,0.2479,0.225,0.2129,0.2116,0.1776,0.1674,0.1476,0.14,0.1219,0.1074,0.0924,0.075,0.06,0.0573,0.0561,0.015,0.0
2014-09-07 10:30:00,0.5764,0.5667,0.555,0.5367,0.5403,0.5282,0.4983,0.4833,0.4832,0.4533,0.4444,0.42,0.4083,0.3962,0.375,0.36,0.3483,0.3333,0.3212,0.3,0.2817,0.2733,0.2583,0.2496,0.225,0.2134,0.2156,0.1767,0.1683,0.1467,0.1412,0.1224,0.1083,0.0933,0.075,0.06,0.057,0.053,0.015,0.0
2014-09-07 11:00:00,0.5754,0.5666,0.555,0.5366,0.5418,0.5306,0.4984,0.4834,0.4856,0.4534,0.4456,0.42,0.4084,0.3972,0.375,0.36,0.3484,0.3334,0.3222,0.3,0.2816,0.2734,0.2584,0.251,0.225,0.2138,0.218,0.1766,0.1684,0.1466,0.1422,0.1224,0.1084,0.0934,0.075,0.06,0.0543,0.0459,0.015,0.0
2014-09-07 11:30:00,0.5759,0.5666,0.555,0.5366,0.5403,0.5285,0.4984,0.4829,0.484,0.4529,0.4446,0.42,0.4084,0.3967,0.375,0.3605,0.3484,0.3329,0.3212,0.3,0.2821,0.2729,0.2584,0.2505,0.2245,0.2138,0.2154,0.1766,0.1684,0.1471,0.1417,0.1219,0.1079,0.0929,0.0755,0.0595,0.0501,0.0343,0.015,0.0
2014-09-07 12:00:00,0.5783,0.5667,0.555,0.5367,0.5361,0.5232,0.4983,0.4824,0.4791,0.4524,0.4417,0.42,0.4083,0.3953,0.375,0.3609,0.3483,0.3324,0.3184,0.3,0.2836,0.2724,0.2583,0.2477,0.2241,0.2134,0.2087,0.1767,0.1683,0.1476,0.1393,0.1215,0.1074,0.0924,0.0759,0.0591,0.0453,0.0216,0.015,0.0
2014-09-07 12:30:00,0.5814,0.5676,0.555,0.5376,0.53,0.516,0.4974,0.4809,0.4725,0.4509,0.4376,0.42,0.4074,0.3934,0.375,0.3615,0.3474,0.3309,0.3152,0.3,0.2859,0.2709,0.2574,0.2446,0.2235,0.2129,0.1996,0.1776,0.1674,0.1491,0.1367,0.1203,0.1059,0.0909,0.0765,0.0585,0.0416,0.012,0.015,0.0
2014-09-07 13:00:00,0.5852,0.569,0.555,0.539,0.524,0.5083,0.496,0.4786,0.4657,0.4491,0.4324,0.4195,0.4071,0.3903,0.375,0.3619,0.346,0.3297,0.3109,0.3005,0.2879,0.2697,0.256,0.2407,0.2231,0.2119,0.1904,0.179,0.1665,0.1509,0.1338,0.1197,0.1041,0.0891,0.0774,0.0581,0.0385,0.0057,0.015,0.0
2014-09-07 13:30:00,0.5879,0.57,0.555,0.54,0.518,0.5002,0.495,0.4773,0.4595,0.4476,0.4283,0.4191,0.4067,0.3878,0.3745,0.3624,0.345,0.329,0.3075,0.3009,0.2895,0.269,0.255,0.2371,0.2231,0.2105,0.1818,0.18,0.1659,0.1519,0.1316,0.1185,0.1026,0.0876,0.0777,0.0581,0.0375,0.0041,0.015,0.0
2014-09-07 14:00:00,0.5903,0.5705,0.555,0.5405,0.5132,0.4944,0.4945,0.4759,0.4551,0.4471,0.4254,0.4179,0.4065,0.3855,0.3741,0.3629,0.3445,0.329,0.3049,0.301,0.2896,0.269,0.2545,0.2338,0.2229,0.209,0.176,0.1815,0.1655,0.1526,0.1299,0.1181,0.1021,0.0866,0.0776,0.0585,0.0376,0.0069,0.015,0.0
2014-09-07 14:30:00,0.5912,0.571,0.555,0.541,0.5108,0.4922,0.4935,0.4749,0.4545,0.4466,0.4244,0.4167,0.406,0.3847,0.374,0.3627,0.344,0.3291,0.3044,0.301,0.2895,0.2686,0.254,0.2323,0.2233,0.2081,0.1744,0.1833,0.1645,0.1527,0.1297,0.1176,0.1021,0.0857,0.0769,0.0591,0.0392,0.0141,0.015,0.0
2014-09-07 15:00:00,0.5901,0.5709,0.555,0.5409,0.512,0.4937,0.4928,0.4749,0.4568,0.4467,0.4256,0.4157,0.4059,0.3843,0.374,0.3626,0.3436,0.3295,0.3056,0.3014,0.2877,0.2686,0.2541,0.233,0.2235,0.2081,0.1773,0.1838,0.1641,0.1524,0.1312,0.1181,0.1026,0.0852,0.0759,0.06,0.0429,0.0259,0.015,0.0
2014-09-07 15:30:00,0.5896,0.5705,0.5545,0.5405,0.5137,0.497,0.4921,0.4759,0.4597,0.4476,0.4276,0.415,0.4055,0.3847,0.3741,0.3624,0.3436,0.33,0.3076,0.3019,0.2865,0.269,0.254,0.234,0.224,0.2085,0.1818,0.1841,0.164,0.151,0.1329,0.119,0.1036,0.0852,0.0741,0.0609,0.0431,0.0279,0.015,0.0
2014-09-07 16:00:00,0.5891,0.57,0.5541,0.54,0.5156,0.5007,0.4921,0.4773,0.4626,0.449,0.4302,0.4154,0.405,0.3857,0.3745,0.3622,0.344,0.3305,0.3102,0.3019,0.285,0.269,0.2541,0.2357,0.2241,0.2086,0.1863,0.1841,0.164,0.1495,0.1345,0.12,0.104,0.0857,0.0731,0.0615,0.0426,0.029,0.015,0.0
2014-09-07 16:30:00,0.5888,0.5695,0.5535,0.5395,0.518,0.505,0.4921,0.4786,0.465,0.45,0.4323,0.4161,0.4045,0.3866,0.375,0.3621,0.3445,0.3309,0.3123,0.3021,0.2835,0.2686,0.254,0.2373,0.2245,0.2091,0.1905,0.1838,0.1641,0.1481,0.1357,0.121,0.1041,0.0866,0.0729,0.0614,0.0421,0.0291,0.015,0.0
2014-09-07 17:00:00,0.5881,0.5691,0.5531,0.5391,0.5205,0.5085,0.4926,0.4798,0.4665,0.4505,0.434,0.4176,0.4041,0.3876,0.375,0.3619,0.3445,0.3305,0.314,0.3024,0.2828,0.2686,0.2535,0.239,0.225,0.2098,0.194,0.1826,0.1645,0.1476,0.1364,0.1214,0.104,0.0881,0.0731,0.061,0.0423,0.029,0.015,0.0
2014-09-07 17:30:00,0.5877,0.569,0.5531,0.539,0.5226,0.5109,0.4931,0.4802,0.4669,0.451,0.435,0.4186,0.404,0.3881,0.375,0.3619,0.3447,0.3297,0.315,0.3022,0.2824,0.2685,0.2528,0.24,0.2245,0.2105,0.1959,0.1814,0.165,0.1479,0.1369,0.1215,0.1035,0.0895,0.0741,0.0605,0.0429,0.0291,0.015,0.0
2014-09-07 18:00:00,0.5874,0.569,0.5535,0.539,0.524,0.511,0.4936,0.48,0.4659,0.4509,0.435,0.4195,0.404,0.3886,0.3745,0.3615,0.3445,0.3285,0.315,0.3015,0.2831,0.2681,0.2526,0.2405,0.2241,0.211,0.1955,0.1805,0.1655,0.1491,0.1364,0.1209,0.1033,0.091,0.0759,0.0598,0.044,0.0285,0.015,0.0
2014-09-07 18:30:00,0.5865,0.5691,0.5541,0.5391,0.5255,0.511,0.494,0.4793,0.4647,0.4505,0.435,0.4205,0.4041,0.389,0.3736,0.3609,0.344,0.3276,0.315,0.301,0.2836,0.2681,0.2529,0.2409,0.224,0.2114,0.195,0.1795,0.1659,0.1505,0.136,0.12,0.1035,0.0919,0.0774,0.0597,0.0447,0.0281,0.015,0.0
2014-09-07 19:00:00,0.5853,0.5695,0.555,0.5395,0.5271,0.5109,0.494,0.4783,0.464,0.45,0.435,0.4209,0.4045,0.389,0.3726,0.36,0.3431,0.3271,0.315,0.3009,0.2845,0.2685,0.2531,0.241,0.2235,0.2115,0.195,0.179,0.166,0.1519,0.136,0.1191,0.104,0.0924,0.0779,0.0595,0.0455,0.0276,0.015,0.0
2014-09-07 19:30:00,0.5847,0.57,0.5559,0.54,0.5277,0.5105,0.4941,0.4776,0.464,0.45,0.435,0.421,0.405,0.3891,0.3721,0.3591,0.3426,0.3276,0.315,0.301,0.285,0.2691,0.2531,0.241,0.2233,0.2114,0.1955,0.1791,0.166,0.1524,0.1359,0.1185,0.1047,0.0924,0.0779,0.06,0.0459,0.0276,0.015,0.0
2014-09-07 20:00:00,0.5835,0.57,0.5565,0.54,0.5279,0.51,0.4945,0.4774,0.4641,0.4495,0.435,0.421,0.405,0.3895,0.3716,0.359,0.3426,0.3281,0.315,0.3009,0.2855,0.2695,0.2536,0.2409,0.2235,0.2114,0.1959,0.1795,0.1659,0.1524,0.1355,0.1181,0.1053,0.0919,0.0779,0.0605,0.046,0.0276,0.015,0.0
2014-09-07 20:30:00,0.5831,0.57,0.5569,0.54,0.5274,0.51,0.495,0.4773,0.4645,0.4491,0.435,0.4209,0.405,0.39,0.3717,0.359,0.3426,0.3286,0.315,0.301,0.2859,0.27,0.254,0.2405,0.224,0.211,0.196,0.18,0.1655,0.1524,0.135,0.1181,0.106,0.0915,0.0772,0.0609,0.0459,0.0276,0.015,0.0
2014-09-07 21:00:00,0.5831,0.57,0.5569,0.54,0.5269,0.51,0.495,0.4776,0.465,0.449,0.435,0.4205,0.405,0.39,0.3726,0.3591,0.3431,0.329,0.315,0.301,0.286,0.27,0.254,0.24,0.2241,0.211,0.196,0.18,0.165,0.1519,0.135,0.1185,0.106,0.0909,0.0765,0.061,0.046,0.0281,0.015,0.0
2014-09-07 21:30:00,0.5835,0.57,0.5565,0.54,0.5265,0.51,0.495,0.4785,0.465,0.449,0.435,0.42,0.405,0.39,0.3735,0.3595,0.3435,0.329,0.315,0.3009,0.286,0.27,0.2541,0.24,0.2245,0.2109,0.1959,0.18,0.165,0.1515,0.135,0.1191,0.1059,0.0905,0.076,0.061,0.046,0.0285,0.015,0.0
2014-09-07 22:00:00,0.5841,0.57,0.5559,0.54,0.5259,0.51,0.495,0.4791,0.465,0.4491,0.435,0.42,0.405,0.39,0.3741,0.36,0.3441,0.3291,0.315,0.3005,0.2859,0.27,0.2545,0.24,0.225,0.2105,0.1955,0.18,0.165,0.1509,0.135,0.1195,0.1055,0.09,0.0759,0.0609,0.0459,0.0291,0.015,0.0
2014-09-07 22:30:00,0.5845,0.57,0.5555,0.54,0.5255,0.51,0.495,0.4795,0.465,0.4495,0.435,0.42,0.405,0.39,0.3745,0.36,0.3445,0.3295,0.315,0.3,0.2855,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1505,0.135,0.12,0.105,0.09,0.0755,0.0605,0.0455,0.0295,0.015,0.0
2014-09-07 23:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-07 23:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-08 00:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-08 00:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-08 01:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
