ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2014-08-28 20:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 20:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 21:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 21:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 22:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 22:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 23:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-28 23:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 00:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 00:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 01:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 01:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 02:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 02:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 03:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 03:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 04:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 04:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 05:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 05:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 06:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 06:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 07:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 07:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 08:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 08:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 09:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 09:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 10:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 10:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 11:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 11:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 12:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 12:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 13:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 13:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 14:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 14:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 15:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 15:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 16:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 16:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 17:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 17:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 18:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 18:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 19:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 19:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 20:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 20:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 21:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 21:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 22:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 22:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 23:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-29 23:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 00:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 00:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 01:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 01:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 02:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 02:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 03:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 03:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 04:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 04:30:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
2014-08-30 05:00:00,-0.0035,0.007,-0.0015,0.0154,0.001,0.0491,0.0141,-0.0297,-0.0131,0.0521,-0.0105,0.034,0.3877,0.0378,-0.0069,0.0,0.2248,0.0462,-0.0002,0.1671,0.0,0.0086,0.0273,0.029,0.0933,0.0938,0.336,-0.0005,0.044,0.0252,-0.0034,0.034,0.0349,0.0273,0.0504,0.0,0.0214,0.0251,0.0
