ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2014-09-03 20:00:00,-0.0426,-0.039,0.0042,-0.0629,-0.0049,-0.0515,-0.3464,0.0,-0.003,-0.1026,-0.0381,-0.0294,-0.0081,-0.0118,-0.0988,-0.0255,0.0138,-0.03,-0.0497,-0.0063,-0.0758,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 20:30:00,-0.0425,-0.039,0.0042,-0.0629,-0.0049,-0.0515,-0.3464,0.0,-0.003,-0.1027,-0.0381,-0.0293,-0.0081,-0.012,-0.0988,-0.0255,0.014,-0.03,-0.0497,-0.0061,-0.0758,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 21:00:00,-0.0425,-0.039,0.0042,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.1029,-0.0381,-0.0291,-0.0081,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0495,-0.0061,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 21:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 22:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 22:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 23:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-03 23:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 00:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 00:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 01:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 01:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 02:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 02:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 03:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 03:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 04:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 04:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 05:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 05:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 06:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 06:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 07:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 07:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 08:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 08:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 09:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 09:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 10:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 10:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 11:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 11:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 12:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 12:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 13:00:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 13:30:00,-0.0425,-0.039,0.0041,-0.0629,-0.005,-0.0515,-0.3464,0.0,-0.003,-0.103,-0.0381,-0.029,-0.008,-0.0121,-0.0988,-0.0255,0.0141,-0.03,-0.0494,-0.006,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 14:00:00,-0.0425,-0.0389,0.0041,-0.0628,-0.0049,-0.0515,-0.3464,0.0002,-0.0031,-0.1031,-0.0381,-0.0291,-0.008,-0.0121,-0.0987,-0.0256,0.0141,-0.03,-0.0492,-0.006,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 14:30:00,-0.0425,-0.0389,0.0041,-0.0626,-0.0047,-0.0517,-0.3464,0.0003,-0.0031,-0.1031,-0.0381,-0.0292,-0.0081,-0.0121,-0.0987,-0.0256,0.0141,-0.0302,-0.0489,-0.006,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 15:00:00,-0.0425,-0.0389,0.0041,-0.0625,-0.0047,-0.0517,-0.3464,0.0003,-0.0031,-0.1033,-0.0381,-0.0294,-0.0081,-0.0121,-0.0987,-0.0258,0.0141,-0.0303,-0.0488,-0.006,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 15:30:00,-0.0425,-0.0389,0.0039,-0.0625,-0.0047,-0.0518,-0.3464,0.0003,-0.0031,-0.1036,-0.0381,-0.0295,-0.0082,-0.0121,-0.0987,-0.0259,0.0142,-0.0303,-0.0485,-0.006,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 16:00:00,-0.0427,-0.0389,0.0039,-0.0623,-0.0046,-0.0518,-0.3464,0.0003,-0.0031,-0.1038,-0.0383,-0.0297,-0.0082,-0.0121,-0.0985,-0.0261,0.0144,-0.0303,-0.0484,-0.0061,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 16:30:00,-0.0427,-0.0389,0.0039,-0.0621,-0.0044,-0.0518,-0.3464,0.0005,-0.0031,-0.1041,-0.0384,-0.0298,-0.0084,-0.0121,-0.0984,-0.0262,0.0145,-0.0303,-0.0481,-0.0063,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 17:00:00,-0.0427,-0.0389,0.0039,-0.0618,-0.0044,-0.0518,-0.3464,0.0005,-0.0031,-0.1042,-0.0384,-0.03,-0.0085,-0.0123,-0.0984,-0.0262,0.0145,-0.0303,-0.0481,-0.0064,-0.0758,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 17:30:00,-0.0427,-0.0389,0.0039,-0.0618,-0.0046,-0.0518,-0.3464,0.0003,-0.003,-0.1044,-0.0384,-0.03,-0.0087,-0.0122,-0.0984,-0.0261,0.0146,-0.0302,-0.0483,-0.0064,-0.0758,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 18:00:00,-0.0427,-0.0389,0.0039,-0.0618,-0.0046,-0.0516,-0.3464,0.0001,-0.003,-0.1046,-0.0385,-0.03,-0.0086,-0.0124,-0.0984,-0.0262,0.0146,-0.0302,-0.0483,-0.0064,-0.0756,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 18:30:00,-0.0426,-0.0389,0.0038,-0.0619,-0.0044,-0.0516,-0.3464,0.0003,-0.003,-0.1046,-0.0387,-0.03,-0.0087,-0.0124,-0.0984,-0.0262,0.0146,-0.0301,-0.0483,-0.0064,-0.0756,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 19:00:00,-0.0426,-0.0389,0.0039,-0.0617,-0.0043,-0.0514,-0.3464,0.0003,-0.003,-0.1044,-0.0388,-0.03,-0.0087,-0.0124,-0.0984,-0.0262,0.0145,-0.0301,-0.0484,-0.0064,-0.0755,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 19:30:00,-0.0425,-0.0389,0.0039,-0.0617,-0.0044,-0.0514,-0.3464,0.0004,-0.003,-0.1046,-0.0388,-0.03,-0.0089,-0.0124,-0.0984,-0.0262,0.0143,-0.0301,-0.0486,-0.0064,-0.0755,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-04 20:00:00,-0.0425,-0.0389,0.0038,-0.0618,-0.0046,-0.0512,-0.3464,0.0004,-0.0031,-0.1044,-0.0388,-0.0299,-0.0089,-0.0124,-0.0985,-0.0262,0.0142,-0.0301,-0.0487,-0.0064,-0.0753,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-04 20:30:00,-0.0425,-0.0389,0.0038,-0.0619,-0.0044,-0.0511,-0.3464,0.0006,-0.0033,-0.1044,-0.039,-0.0299,-0.0089,-0.0122,-0.0984,-0.0264,0.0143,-0.0301,-0.0486,-0.0063,-0.0755,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-04 21:00:00,-0.0425,-0.0388,0.0038,-0.0619,-0.0044,-0.0513,-0.3464,0.0007,-0.0036,-0.1043,-0.0391,-0.0299,-0.0089,-0.0124,-0.0984,-0.0265,0.0143,-0.0301,-0.0484,-0.0063,-0.0755,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-04 21:30:00,-0.0425,-0.0388,0.0038,-0.0618,-0.0044,-0.0513,-0.3464,0.0009,-0.0039,-0.1043,-0.0391,-0.0299,-0.009,-0.0124,-0.0984,-0.0265,0.0143,-0.0301,-0.0486,-0.0064,-0.0756,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-04 22:00:00,-0.0425,-0.0388,0.0039,-0.0615,-0.0044,-0.0513,-0.3464,0.0009,-0.0041,-0.1041,-0.0391,-0.0299,-0.009,-0.0125,-0.0984,-0.0265,0.0143,-0.0302,-0.0486,-0.0066,-0.0756,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-04 22:30:00,-0.0425,-0.0388,0.0039,-0.0616,-0.0044,-0.0514,-0.3464,0.001,-0.0043,-0.1041,-0.0391,-0.0299,-0.009,-0.0127,-0.0984,-0.0265,0.0143,-0.0304,-0.0486,-0.0067,-0.0758,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-04 23:00:00,-0.0425,-0.0388,0.0039,-0.0616,-0.0043,-0.0514,-0.3464,0.001,-0.0044,-0.104,-0.039,-0.0297,-0.009,-0.0127,-0.0984,-0.0265,0.0143,-0.0305,-0.0485,-0.0067,-0.0758,-0.0658,-0.0678,-0.042,-0.157,0.3896
2014-09-04 23:30:00,-0.0425,-0.0388,0.0039,-0.0616,-0.0043,-0.0517,-0.3464,0.0011,-0.0046,-0.104,-0.0388,-0.0297,-0.009,-0.0127,-0.0982,-0.0265,0.0143,-0.0306,-0.0485,-0.0067,-0.0759,-0.0658,-0.0678,-0.042,-0.157,0.3896
2014-09-05 00:00:00,-0.0424,-0.0386,0.0039,-0.0616,-0.0043,-0.0518,-0.3464,0.0011,-0.0047,-0.1041,-0.0388,-0.0297,-0.009,-0.0127,-0.0982,-0.0265,0.0141,-0.0306,-0.0486,-0.0067,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 00:30:00,-0.0424,-0.0388,0.0039,-0.0615,-0.0041,-0.0516,-0.3464,0.0011,-0.0047,-0.1043,-0.0388,-0.0297,-0.009,-0.0125,-0.0982,-0.0265,0.0141,-0.0306,-0.0484,-0.0067,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 01:00:00,-0.0424,-0.0389,0.0039,-0.0616,-0.0043,-0.0516,-0.3464,0.0011,-0.0046,-0.1044,-0.0388,-0.0297,-0.009,-0.0124,-0.0981,-0.0265,0.0141,-0.0305,-0.0483,-0.0066,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 01:30:00,-0.0424,-0.0388,0.0039,-0.0618,-0.0044,-0.0515,-0.3464,0.0013,-0.0046,-0.1046,-0.0387,-0.0297,-0.009,-0.0122,-0.0979,-0.0265,0.0141,-0.0305,-0.0483,-0.0064,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 02:00:00,-0.0424,-0.0388,0.0039,-0.0618,-0.0046,-0.0515,-0.3464,0.0013,-0.0047,-0.1047,-0.0385,-0.0297,-0.009,-0.0121,-0.0978,-0.0265,0.0141,-0.0305,-0.0483,-0.0063,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 02:30:00,-0.0422,-0.0386,0.0039,-0.0618,-0.0047,-0.0515,-0.3464,0.0014,-0.0049,-0.1049,-0.0385,-0.0299,-0.009,-0.0122,-0.0979,-0.0265,0.0141,-0.0303,-0.0483,-0.0063,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 03:00:00,-0.0422,-0.0386,0.0042,-0.0618,-0.0047,-0.0514,-0.3464,0.0014,-0.0049,-0.1051,-0.0385,-0.0299,-0.009,-0.0122,-0.0979,-0.0265,0.0141,-0.0303,-0.0483,-0.0063,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
2014-09-05 03:30:00,-0.0424,-0.0386,0.0042,-0.0617,-0.0047,-0.0514,-0.3464,0.0014,-0.0049,-0.1053,-0.0384,-0.0299,-0.009,-0.0122,-0.0981,-0.0265,0.0141,-0.0305,-0.0482,-0.0063,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
2014-09-05 04:00:00,-0.0424,-0.0386,0.0042,-0.0618,-0.0049,-0.0514,-0.3464,0.0016,-0.0049,-0.1054,-0.0382,-0.0299,-0.009,-0.0122,-0.0982,-0.0265,0.0141,-0.0306,-0.0483,-0.0063,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
2014-09-05 04:30:00,-0.0424,-0.0385,0.0042,-0.0618,-0.005,-0.0515,-0.3464,0.0017,-0.005,-0.1055,-0.0381,-0.0299,-0.009,-0.0124,-0.0982,-0.0265,0.0141,-0.0308,-0.0485,-0.0064,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
2014-09-05 05:00:00,-0.0422,-0.0386,0.0042,-0.0618,-0.0049,-0.0516,-0.3464,0.0016,-0.005,-0.1055,-0.0381,-0.0299,-0.0089,-0.0124,-0.0982,-0.0265,0.0141,-0.0306,-0.0485,-0.0064,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
2014-09-05 05:30:00,-0.0422,-0.0385,0.0042,-0.0618,-0.0049,-0.0516,-0.3464,0.0017,-0.005,-0.1055,-0.0381,-0.0299,-0.0089,-0.0124,-0.0982,-0.0265,0.0141,-0.0305,-0.0484,-0.0064,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
2014-09-05 06:00:00,-0.0424,-0.0386,0.0044,-0.0619,-0.0047,-0.0516,-0.3464,0.0016,-0.005,-0.1056,-0.0381,-0.0297,-0.0089,-0.0124,-0.0982,-0.0265,0.0141,-0.0305,-0.0484,-0.0063,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 06:30:00,-0.0422,-0.0386,0.0042,-0.0618,-0.0047,-0.0516,-0.3464,0.0016,-0.005,-0.1055,-0.0381,-0.0299,-0.0089,-0.0124,-0.0984,-0.0265,0.0143,-0.0305,-0.0486,-0.0061,-0.076,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 07:00:00,-0.0422,-0.0386,0.0042,-0.0619,-0.0049,-0.0516,-0.3464,0.0017,-0.005,-0.1054,-0.0381,-0.0299,-0.0089,-0.0124,-0.0982,-0.0265,0.0143,-0.0305,-0.0486,-0.0061,-0.076,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 07:30:00,-0.0421,-0.0386,0.0042,-0.0619,-0.0049,-0.0516,-0.3464,0.0019,-0.005,-0.1053,-0.0382,-0.0299,-0.0089,-0.0125,-0.0982,-0.0265,0.0144,-0.0305,-0.0486,-0.0061,-0.076,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-05 08:00:00,-0.0421,-0.0386,0.0042,-0.0619,-0.0047,-0.0515,-0.3464,0.002,-0.005,-0.1051,-0.0384,-0.0299,-0.0089,-0.0125,-0.0984,-0.0265,0.0146,-0.0305,-0.0486,-0.006,-0.076,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 08:30:00,-0.0422,-0.0386,0.0044,-0.0619,-0.0049,-0.0515,-0.3464,0.0021,-0.005,-0.1051,-0.0384,-0.0299,-0.009,-0.0125,-0.0984,-0.0264,0.0147,-0.0306,-0.0486,-0.0061,-0.076,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 09:00:00,-0.0422,-0.0388,0.0045,-0.0619,-0.0049,-0.0515,-0.3464,0.0021,-0.005,-0.1051,-0.0384,-0.0299,-0.009,-0.0125,-0.0984,-0.0262,0.0149,-0.0308,-0.0486,-0.0063,-0.076,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 09:30:00,-0.0422,-0.0388,0.0045,-0.0618,-0.005,-0.0515,-0.3464,0.0023,-0.005,-0.105,-0.0384,-0.03,-0.009,-0.0124,-0.0982,-0.0261,0.015,-0.0309,-0.0486,-0.0064,-0.076,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 10:00:00,-0.0424,-0.0388,0.0044,-0.0619,-0.005,-0.0515,-0.3464,0.0023,-0.005,-0.105,-0.0384,-0.03,-0.009,-0.0124,-0.0981,-0.0259,0.015,-0.0309,-0.0484,-0.0066,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 10:30:00,-0.0424,-0.0389,0.0044,-0.0619,-0.0049,-0.0515,-0.3464,0.0024,-0.005,-0.105,-0.0384,-0.03,-0.009,-0.0124,-0.0982,-0.0259,0.015,-0.0308,-0.0484,-0.0066,-0.0759,-0.0657,-0.0678,-0.042,-0.157,0.3896
2014-09-05 11:00:00,-0.0426,-0.0389,0.0044,-0.062,-0.0049,-0.0515,-0.3464,0.0023,-0.005,-0.1051,-0.0382,-0.0301,-0.009,-0.0122,-0.0982,-0.0259,0.015,-0.0308,-0.0486,-0.0067,-0.0759,-0.0655,-0.0678,-0.042,-0.157,0.3896
2014-09-05 11:30:00,-0.0428,-0.0389,0.0044,-0.062,-0.0049,-0.0515,-0.3464,0.0023,-0.0051,-0.1051,-0.0381,-0.0303,-0.009,-0.0121,-0.0982,-0.0259,0.015,-0.0306,-0.0487,-0.0069,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 12:00:00,-0.0428,-0.0388,0.0042,-0.0622,-0.0049,-0.0515,-0.3464,0.0023,-0.0053,-0.1051,-0.0381,-0.0303,-0.009,-0.0121,-0.0982,-0.0261,0.0149,-0.0305,-0.0489,-0.0069,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 12:30:00,-0.0429,-0.0388,0.0041,-0.0622,-0.0047,-0.0515,-0.3464,0.0023,-0.0054,-0.1051,-0.0382,-0.0303,-0.009,-0.0122,-0.0984,-0.0262,0.0147,-0.0305,-0.049,-0.0067,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 13:00:00,-0.0429,-0.0388,0.0039,-0.0622,-0.0047,-0.0515,-0.3464,0.0021,-0.0056,-0.1051,-0.0384,-0.0303,-0.0091,-0.0122,-0.0985,-0.0264,0.0147,-0.0306,-0.049,-0.0067,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 13:30:00,-0.0429,-0.0388,0.0039,-0.0622,-0.0047,-0.0516,-0.3464,0.0021,-0.0057,-0.1051,-0.0387,-0.0303,-0.0093,-0.0122,-0.0985,-0.0265,0.0146,-0.0306,-0.049,-0.0067,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 14:00:00,-0.0429,-0.0388,0.0039,-0.0622,-0.0049,-0.0516,-0.3464,0.002,-0.0059,-0.1051,-0.039,-0.0303,-0.0091,-0.0124,-0.0985,-0.0265,0.0146,-0.0308,-0.0489,-0.0069,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 14:30:00,-0.0428,-0.0388,0.0039,-0.062,-0.0047,-0.0516,-0.3464,0.0021,-0.006,-0.105,-0.0391,-0.0301,-0.0091,-0.0125,-0.0984,-0.0265,0.0144,-0.0308,-0.0487,-0.0069,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 15:00:00,-0.0426,-0.0388,0.0039,-0.062,-0.0046,-0.0518,-0.3464,0.002,-0.006,-0.105,-0.0392,-0.03,-0.0091,-0.0125,-0.0982,-0.0265,0.0143,-0.0309,-0.0484,-0.0067,-0.0759,-0.0654,-0.0678,-0.042,-0.157,0.3896
2014-09-05 15:30:00,-0.0426,-0.0389,0.0039,-0.062,-0.0046,-0.0518,-0.3464,0.0021,-0.0061,-0.105,-0.0394,-0.03,-0.0091,-0.0125,-0.0984,-0.0265,0.0144,-0.031,-0.0481,-0.0066,-0.0759,-0.0653,-0.0678,-0.042,-0.157,0.3896
